# word cloud top all for element 口
# token	weight	(optional sources)
nasal	0.000003	点鼻,鼻づまり,鼻詰まり
currency	0.000003	硬貨
toughen	0.000003	硬化
vulcan	0.000003	硬化
vulcanisation	0.000003	硬化
sclerosi	0.000003	硬化
solidarity	0.000003	団結,結束
arousal	0.000003	喚起,昂り,高ぶり
constitutional	0.000003	合憲,法治
api	0.000003	養蜂
skater	0.000003	水馬,水黽
strider	0.000003	水馬,水黽
unwaveringly	0.000003	辞す,辞する
jut	0.000003	張り出す,張出す,貼り出す
widen	0.000003	拡幅
plunge	0.000003	がた落ち,ガタ落ち,踏み切る,踏切る,転落,逆落し,逆落とし,顛落
lade	0.000003	船積み,荷足
spine	0.000003	中落ち,藍子,血合,血合い
muggy	0.000003	油照り
commemoration	0.000003	紀念,記念
clog	0.000003	目詰まり,詰まり,詰まる,詰り,足駄,高歯
bleak	0.000003	霜枯れ
trend	0.000003	下向き,傾向,動向,基調,調子,趨向
kakekotoba	0.000003	懸詞,掛け詞,掛詞
lectern	0.000003	演台
setsubun	0.000003	福豆
kojiki	0.000003	記,記紀
astrology	0.000003	星占い
horoscope	0.000003	星占い
computer	0.000003	台数,堕とす,墜とす,格納,落す,落とす
plume	0.000003	仮名,別名,筆名,雅号
elephant	0.000003	象使い
littoral	0.000003	沿岸
rangaku	0.000003	蘭学
condemnation	0.000003	毀誉
unbend	0.000003	強硬
merchandise	0.000003	商品,商材
malignant	0.000003	悪性,悪疾,悪病,悪質
ignorant	0.000003	疎い,群盲
nominal	0.000003	体言,名主,名田,名目,呼び値
chignon	0.000003	束髪
lark	0.000003	雲雀
yezo	0.000003	蝦夷
sakhalin	0.000003	蝦夷
kuril	0.000003	蝦夷
emishi	0.000003	蝦夷
ezo	0.000003	蝦夷
solicit	0.000003	口説く,客引き,強請る
revolve	0.000003	ぶん回し,回る,廻る
voyage	0.000003	一路,舟路,船旅,船路
unlawful	0.000003	曲事,陰謀,隠謀
petty	0.000003	些事,俗吏,小吏,瑣事,群小
cathode	0.000003	正極,陰極
drastic	0.000003	大巾,大幅
elative	0.000003	出格
sash	0.000003	中幅
stumpy	0.000003	寸胴
sleight	0.000003	品玉,奇術,手品
wipe	0.000003	拭き落す,拭き落とす,足拭き
bunji	0.000003	文治
mullet	0.000003	鯔
enlistment	0.000003	入営,召募
woo	0.000003	口説く,言いよる,言い寄る,言寄る
stevedore	0.000003	沖仲仕
mongolia	0.000003	蒙古,黄沙,黄砂
bob	0.000003	お河童,御河童
cream	0.000003	中出し,精鋭
filth	0.000003	垢
inhalation	0.000003	吸入,吸気
swage	0.000003	蜂の巣
swiss	0.000003	蜂の巣
reticulum	0.000003	蜂の巣
hummingbird	0.000003	蜂鳥
apposition	0.000003	同格
naval	0.000003	船軍,艦船,触雷
agile	0.000003	す早い,素早い,素速い
teen	0.000003	水筒,酒保
exemplum	0.000003	訓話,道話
su	0.000003	周防
pave	0.000003	敷石,甃,石だたみ,石敷,石畳,石畳み,舗石,鋪石
extension	0.000003	増設,継ぎ足し
deactivation	0.000003	失活
ultimately	0.000003	到頭,結局,詰まり,詰り
tag	0.000003	合い札,合い符,合札,合符,名札,荷札
ebb	0.000003	減退,鳴戸,鳴門
twister	0.000003	繰り言,繰言
m	0.000003	君,女史
aggregation	0.000003	名寄,名寄せ,集計
bench	0.000003	涼み台,涼台,縁台
retrenchment	0.000003	切り詰め,整理,節減
multitude	0.000003	群衆,群議
confutation	0.000003	論破,論駁,駁論
clientele	0.000003	客層,客種,客筋
novice	0.000003	へな猪口,埴猪口,弱輩,若輩
utilize	0.000003	飼い殺し,飼殺し
dashi	0.000003	寄せ鍋,寄鍋
acrid	0.000003	えぐ味,エグ味
astringent	0.000003	えぐ味,エグ味
promptly	0.000003	いち早く,早速,言下,逸早く
religion	0.000003	入信,諸教
clump	0.000003	固まり,塊,塊まり,群れ
desolation	0.000003	冬枯れ
sweeten	0.000003	加糖
parlor	0.000003	客間,沖スロ
crystallization	0.000003	結晶,苦塩,苦汁
mellow	0.000003	丸み,丸味,円み
rotund	0.000003	丸み,丸味,円み
loath	0.000003	苦々しい,苦苦しい
richer	0.000003	内福
contrary	0.000003	割り合い,割合,反証
shrew	0.000003	川鼠
kouta	0.000003	小唄
supra	0.000003	副腎
renal	0.000003	副腎
adrenal	0.000003	副腎
evacuation	0.000003	疎開
deployment	0.000003	疎開
dispersal	0.000003	疎開
umpire	0.000003	副審
complication	0.000003	含蓄
ingenious	0.000003	妙計
dicentra	0.000003	駒草
nay	0.000003	否
heretical	0.000003	邪説,邪論
indicator	0.000003	丁石,町石
oi	0.000003	如何に
baggage	0.000003	仲仕
abessive	0.000003	欠格
dissertation	0.000003	論説,論述
intractable	0.000003	難治
rebellious	0.000003	難治
insurgent	0.000003	難治
refractory	0.000003	難治
shepherd	0.000003	羊飼い
shepherdess	0.000003	羊飼い
rob	0.000003	打ったくる,打っ手繰る
usability	0.000003	使い勝手
manchurian	0.000003	鬼胡桃
ixeri	0.000003	苦菜
dent	0.000003	苦菜
balcony	0.000003	露台
congruence	0.000003	合同,適合
imagination	0.000003	詩想
junkie	0.000003	ヤク中,気ちがい,気狂い,気違い,薬中
invader	0.000003	外敵
depreciation	0.000003	下落,低減,減価
redundancy	0.000003	蛇足,贅言,重言
boozer	0.000003	酒呑,酒呑み,酒飲み
duplicity	0.000003	二枚舌
miti	0.000003	和らぐ,減じる,減ずる
replenishment	0.000003	補給
stringent	0.000003	酷
retrieve	0.000003	球拾い,読み出す
mediaeval	0.000003	中世,苦無
rowdiness	0.000003	乱暴,亂暴,悪たれ
anode	0.000003	負極,陽極
flounder	0.000003	石鰈,虫鰈,足掻く,足搔く,踠く
germination	0.000003	胚胎
jabber	0.000003	口さがない,鴃舌
nameless	0.000003	名無し
spurn	0.000003	踏みつける,踏み付ける,踏付ける
notify	0.000003	回らす,巡らす,廻らす,知らす,繞らす
emetic	0.000003	吐剤
adaptation	0.000003	同化,適応
distinctly	0.000003	確と
tattle	0.000003	告げ口,言いつける,言い付ける,言付ける
appropriately	0.000003	善処,適宜
soroban	0.000003	十露盤,珠盤,算盤
baran	0.000003	葉蘭
numerical	0.000003	定員,頭数
surgery	0.000003	整形,術中
grid	0.000003	平鍋,格子
unsystematic	0.000003	乱読,濫読
slater	0.000003	草鞋虫
thoughtful	0.000003	心づかい,心遣い,深謀
scavenger	0.000003	牙虫
knack	0.000003	呼吸,調子
potential	0.000003	可能,呼び込み,呼込み
chimney	0.000003	煙筒
kiseru	0.000003	煙筒
janitor	0.000003	使丁,小使,小使い
palate	0.000003	五味,六味,口,口直し,口蓋,味覚
augury	0.000003	卜占
relocation	0.000003	出向,移設
kennel	0.000003	犬舎
goumi	0.000003	夏茱萸
splatter	0.000003	はね飛ばす,撥ね飛ばす,跳ね飛ばす
bail	0.000003	保釈,廷吏
heraldic	0.000003	目結
relentlessly	0.000003	吹き通し
ventilation	0.000003	吹き通し
foolhardiness	0.000003	蛮勇
valour	0.000003	蛮勇
valor	0.000003	蛮勇
ume	0.000003	落梅,装束
scalpel	0.000003	仁座鯛
unbalance	0.000003	偏る,合い口,合口,片寄る,相口
mantic	0.000003	占術
formerly	0.000003	元,古く,故,旧,門跡
hairy	0.000003	毛脚,毛虫,毛足
homa	0.000003	護摩
labyrinth	0.000003	迷宮,迷路
maze	0.000003	迷宮,迷路
skilful	0.000003	上手い,巧い,旨い,甘い,美い,美味い
tournament	0.000003	赤鯛
demobilization	0.000003	復員
demobilisation	0.000003	復員
guzzle	0.000003	がぶ飲み,ガブ呑み,ガブ飲み
quaff	0.000003	がぶ飲み,ガブ呑み,ガブ飲み
designation	0.000003	刑名,名指し,呼称,称呼
loess	0.000003	黄沙,黄砂
kazakhstan	0.000003	黄沙,黄砂
abundance	0.000003	過剰,過多
ole	0.000003	胡頽子,茱萸
lumber	0.000003	山仕事,山詞
gayageum	0.000003	伽倻琴
impatient	0.000003	心もとない,心許ない,心許無い
unsure	0.000003	心もとない,心許ない,心許無い
untrustworthy	0.000003	心もとない,心許ない,心許無い
sheepshead	0.000003	瘤鯛
estate	0.000003	地頭,居館,曹司,遺品
acquittal	0.000003	免訴
judicial	0.000003	使,司直,検非違使
astringency	0.000003	渋み,渋味,苦渋
integration	0.000003	同和,整合,統合,綜合,総合
gravity	0.000003	足はこび,足運び
discredit	0.000003	不信,名折れ
rig	0.000003	船具,談合
dune	0.000003	沙丘,砂丘,砂山
galaxy	0.000003	天の川,天の河,銀河
harp	0.000003	口琴,詰る
disproof	0.000003	反証
en	0.000003	保延,群棲,群生,途中
concise	0.000003	小史
issuance	0.000003	発給
timely	0.000003	助け舟,助け船,適時
inauguration	0.000003	発足,開設
bilk	0.000003	踏み倒す,踏倒す
roster	0.000003	名簿,顔ぶれ,顔触れ
anchovy	0.000003	古女
harder	0.000003	吹き募る
incest	0.000003	破倫
aphasia	0.000003	錯語
finest	0.000003	一品,最高,極上,極製
auditorium	0.000003	講堂
fetch	0.000003	先読み,苦しい,読みこむ,読み込む,読込む
probe	0.000003	中る,当たる,当る,探り合い,突きつめる,突き詰める,見きわめる,見極める
stenography	0.000003	速記
oblong	0.000003	台盤
bible	0.000003	下の句,下句
burlesque	0.000003	戯け芝居
ho	0.000003	承保,正保
wonton	0.000003	雲呑,饂飩
wantan	0.000003	雲呑,饂飩
wuntun	0.000003	雲呑,饂飩
puppeteer	0.000003	主遣い,足遣い
chronicler	0.000003	史官
electrolytic	0.000003	電食
installment	0.000003	前回,掛け捨て,掛捨て
configuration	0.000003	設定
setup	0.000003	設定
lisp	0.000003	舌たるい
coo	0.000003	舌たるい
chanko	0.000003	ちゃんこ鍋
nabe	0.000003	ちゃんこ鍋
filtration	0.000003	ろ過,濾過
percolation	0.000003	ろ過,濾過
glucose	0.000003	水あめ,水飴
corn	0.000003	水あめ,水飴
cooperation	0.000003	共同,共和,助け合い,協同,協調,和協
minu	0.000003	負号
seafarer	0.000003	船員
ascertainment	0.000003	確かめ,見極め
flatulence	0.000003	鼓腸
tympanit	0.000003	鼓腸
kaei	0.000003	嘉永
buprestid	0.000003	玉虫
detonation	0.000003	触発
hap	0.000003	数奇,適当
uncivilis	0.000003	野蛮
scourer	0.000003	束子
gen	0.000003	保元,保菌
hastily	0.000003	にわか作り
doctrinal	0.000003	宗論,法論
fragile	0.000003	割れ物,和,柔,破れ物
numerous	0.000003	数多,許多
coworker	0.000003	仲間,同僚
brazen	0.000003	擦れっ枯らし
hussy	0.000003	擦れっ枯らし
wuthere	0.000003	嵐が丘
oicho	0.000003	嵐
hullabaloo	0.000003	嵐
permanent	0.000003	常設
enroll	0.000003	入る,這入る
caucu	0.000003	議連
appliance	0.000003	住設
systematic	0.000003	井然,整然
seismic	0.000003	震幅
iwashiro	0.000003	岩代
broil	0.000003	炙る
scorch	0.000003	炙る
assay	0.000003	試金
superintendent	0.000003	主事,警視
vespula	0.000003	地蜂
flavicep	0.000003	地蜂
pulverization	0.000003	粉砕
pulverisation	0.000003	粉砕
demolish	0.000003	粉砕
evasive	0.000003	遁辞
pork	0.000003	合いびき,合い挽き,合挽,合挽き,回鍋肉
comprehensive	0.000003	包括
bletilla	0.000003	紫蘭
striata	0.000003	紫蘭
additive	0.000003	相加
jsda	0.000003	日証協
european	0.000003	欧露
relish	0.000003	付け合せ,付け合わせ,味わう,玩味,翫味,賞味
scape	0.000003	横向き,盆石,造園
conservatism	0.000003	保守,保革
crisi	0.000003	事,危局,大ごと,大事
feticide	0.000003	堕胎
burner	0.000003	中焦,口,火口
jerboa	0.000003	跳鼠
coordinate	0.000003	搦める,絡める
cone	0.000003	首部
pounce	0.000003	跳びつく,飛びつく,飛び付く,飛付く
identify	0.000003	割れる,合い印,合印,同定,破れる
elegy	0.000003	哀詩
freighter	0.000003	荷船
banner	0.000003	旗鼓
cuddle	0.000003	すり寄る,寄りそう,寄り添う,寄添う,摩り寄る,擦り寄る,擦寄る
nestle	0.000003	すり寄る,寄りそう,寄り添う,寄添う,摩り寄る,擦り寄る,擦寄る
poultry	0.000003	禽舎,鶏舎
punctuate	0.000003	区切る,句切る
demarcate	0.000003	区切る,句切る
delimit	0.000003	区切る,句切る
whore	0.000003	小店
oar	0.000003	整調
oarsman	0.000003	整調
swoop	0.000003	飛びかかる,飛び掛かる
hawker	0.000003	呼び込み,呼込み
slogan	0.000003	合い言葉,合言葉,標語
underl	0.000003	下回り,下廻り,舎弟
disputant	0.000003	論客,論者
indication	0.000003	胎動
park	0.000003	園路,路駐
vairocana	0.000003	遮那
originator	0.000003	始祖,発頭
innate	0.000003	善性
veteran	0.000003	たたき上げ,古だぬき,古兵,古強者,古手,古株,古狸,古豪,叩き上げ
quirk	0.000003	個性
idiosyncrasy	0.000003	個性
mobilisation	0.000003	動員
dub	0.000003	吹き替え,吹き替える,吹替,吹替え
remint	0.000003	吹き替え,吹き替える,吹替,吹替え
spectator	0.000003	客,看客,観客
instantly	0.000003	一躍
vigilant	0.000003	自警
encircle	0.000003	回らす,巡らす,廻らす,繞らす
pie	0.000003	中出し
trickster	0.000003	徒者,悪戯者
prankster	0.000003	徒者,悪戯者
unsympathetic	0.000003	疎ましい
unfamiliar	0.000003	疎い
unacquaint	0.000003	疎い
ky	0.000003	享保,享和
sukhavati	0.000003	南無阿弥陀仏,極楽
boar	0.000003	薬食い
wani	0.000003	和邇,鰐
colony	0.000003	群体,群棲,群生,聚落,集落
photography	0.000003	齣落とし
remit	0.000003	許す,赦す
tolerate	0.000003	許す,赦す
hakka	0.000003	客家
superstition	0.000003	迷信
superstitious	0.000003	迷信
tumbler	0.000003	水呑み,水飲み
fertilization	0.000003	受胎
fertilisation	0.000003	受胎
painful	0.000003	古傷,古疵,心苦しい,苦しい
muster	0.000003	呼集,点呼,糾合,鳩合
rotate	0.000003	回す,回る,廻す,廻る
bri	0.000003	福助
fortify	0.000003	固め,固める,堅める
solidify	0.000003	固まる,固める,堅める
bomb	0.000003	誤爆,豪語
embodiment	0.000003	固まり,塊,塊まり
clod	0.000003	固まり,塊,塊まり
benedict	0.000003	祝祷
inevitable	0.000003	不可避,能く能く,良く良く
permanence	0.000003	不磨
dusky	0.000003	茄子紺,藍子
steamer	0.000003	便船,汽船,船便,蒸し鍋
surety	0.000003	店請け
tropism	0.000003	向性
fusel	0.000003	胴体
vest	0.000003	胴衣
sodium	0.000003	味の素,減塩
weipa	0.000003	味覇
avoidance	0.000003	回避,節税
catalogue	0.000003	品書,品書き
menu	0.000003	品書,品書き
hanafuda	0.000003	花合せ,花合わせ,虫札
retentive	0.000003	強記
award	0.000003	褒賞
cowsh	0.000002	きゅう舎,厩舎,廐舎
encomium	0.000002	賞辞
encamp	0.000002	夜営
reschedule	0.000002	繰り延べる,繰延べる
incorporate	0.000002	繰り込む,繰込む
bokeh	0.000002	ボケ味
blur	0.000002	ボケ味
renormalisation	0.000002	繰り込み,繰込み
renormalization	0.000002	繰り込み,繰込み
bankruptcy	0.000002	沒落,没落,破たん,破産,破綻
anecdotal	0.000002	逸史
matsubara	0.000002	あこう鯛
probationer	0.000002	試補
syntax	0.000002	句法,語法
ploy	0.000002	権謀
osaka	0.000002	大証
alga	0.000002	布海苔
gloiopelti	0.000002	布海苔
planta	0.000002	足底
rebirth	0.000002	中有,中陰,南無阿弥陀仏,復活
residual	0.000002	捨て印,捨印
vigilance	0.000002	警戒
scientific	0.000002	学名,学識
doze	0.000002	居眠り,居眠る,居睡り
hue	0.000002	色み,色合,色合い,色味
tint	0.000002	色み,色合,色合い,色味
uncomfortably	0.000002	暑苦しい,熱苦しい
swelter	0.000002	暑苦しい,熱苦しい
oppressively	0.000002	暑苦しい,熱苦しい
shinsh	0.000002	一向,信州
inch	0.000002	使い倒す
saiha	0.000002	歳破
pion	0.000002	擁護
abashment	0.000002	照れ
luster	0.000002	照り
lustre	0.000002	照り
halo	0.000002	頭光
nimbu	0.000002	頭光
barbarity	0.000002	蛮行
barbarism	0.000002	蛮行
savagery	0.000002	蛮行
scruffy	0.000002	蛮カラ
composure	0.000002	取り乱す,取乱す,落ち付き,落ち着き,落着き
perturbation	0.000002	かく乱,撹乱,攪乱
speed	0.000002	加速
sundry	0.000002	諸口,諸費,雑品
inauspicious	0.000002	不吉
slot	0.000002	受け口,受口,沖スロ
undeserv	0.000002	悪運,過称,過賞
latin	0.000002	学名,羅和
navigation	0.000002	周航,回航,廻航
superfluity	0.000002	蛇足
insincerity	0.000002	不信
faithlessness	0.000002	不信
disbelief	0.000002	不信
lunge	0.000002	くり出す,繰り出す,繰出す
unleash	0.000002	くり出す,繰り出す,繰出す
sally	0.000002	くり出す,繰り出す,繰出す
uzen	0.000002	丸善
isolation	0.000002	孤独,独房,独立,離群
reiteration	0.000002	くり返し,繰り返し,繰返し
moisture	0.000002	吸湿
easel	0.000002	画架
activation	0.000002	始動,賦活
inexplicable	0.000002	不可思議,不可解
seer	0.000002	主事,客,遊客
inquisitive	0.000002	好奇,根問い
seller	0.000002	茶商
adequate	0.000002	満足,適当
affluent	0.000002	裕福
deacidification	0.000002	脱酸
publicly	0.000002	触れ込む
uncleanliness	0.000002	触
pedal	0.000002	足かけ,足掛け,踏み板,踏板
ayumi	0.000002	歩み足
chromatic	0.000002	調光
decisive	0.000002	極め手,決め手
intangible	0.000002	無代,無体
incorporeal	0.000002	無代,無体
savour	0.000002	味わう,味読,玩味,翫味
habitual	0.000002	極まり,極り,決まり,決り
funazushi	0.000002	鮒寿司
crucian	0.000002	鮒寿司
whimsy	0.000002	もの好き,物好き
persistently	0.000002	横議,詰る
lite	0.000002	識字
racy	0.000002	識字
tyrant	0.000002	暴君
deforestation	0.000002	乱伐,濫伐
continuous	0.000002	長回し
outly	0.000002	僻遠
iai	0.000002	居合,居合い
confusedly	0.000002	這々
gradational	0.000002	号俸
entourage	0.000002	随員
stiletto	0.000002	合い口,合口,相口
precipitate	0.000002	早める,速める
intuitively	0.000002	感取
swiftly	0.000002	早く,速く
apologue	0.000002	訓話
bourse	0.000002	証取
natural	0.000002	怪談,霊感
compatibility	0.000002	合い性,合性,相性,適合
translational	0.000002	訳語
potash	0.000002	加里
siren	0.000002	号笛
withhold	0.000002	保留,留保,見合す,見合せる,見合わす,見合わせる
junction	0.000002	会合,内合,合,合流,外合,連結,連言
fifty	0.000002	五十,五十路
dilution	0.000002	加水
ascent	0.000002	のぼり口,上り口,昇り口,登り口
