# word cloud top all for element 丿
# token	weight	(optional sources)
disrespect	0.000114	失敬
impertinence	0.000114	失敬
pilfer	0.000114	失敬
never	0.000114	真逆
roughly	0.000114	大凡,飛ばす
belt	0.000114	差す,浮子
para	0.000113	句,段
graph	0.000113	句,段
situation	0.000113	日和,段
intensely	0.000113	冴える,睨む
imp	0.000112	延びる,革める
delay	0.000112	延びる,澱む
quit	0.000110	牽く,離れる
attempt	0.000109	為る,謀る
performance	0.000109	働き,太夫
critical	0.000109	危ない,重い
unhull	0.000109	刃
wavy	0.000109	刃
option	0.000109	設定
preference	0.000109	設定
configuration	0.000109	設定
setup	0.000109	設定
religious	0.000109	勤める
lung	0.000109	胸
stomach	0.000109	胸
bosom	0.000109	胸
bust	0.000109	胸
extravagance	0.000109	贅沢
lavish	0.000109	贅沢
copious	0.000109	贅沢
actu	0.000109	言做す
harsh	0.000109	酷しい
inclement	0.000109	酷しい
rigid	0.000109	酷しい
unspare	0.000109	酷しい
accede	0.000109	就く
apprentice	0.000109	就く
commence	0.000109	就く
behave	0.000109	悧巧
obedient	0.000109	悧巧
shrewd	0.000109	悧巧
example	0.000109	等
instance	0.000109	等
et	0.000109	等
cetera	0.000109	等
forth	0.000109	等
astringency	0.000109	収斂
constrict	0.000109	収斂
summarize	0.000109	収斂
belief	0.000109	積り
assumption	0.000109	積り
convict	0.000109	積り
heddle	0.000109	綜絖
heald	0.000109	綜絖
loom	0.000109	綜絖
wire	0.000109	綜絖
cord	0.000109	綜絖
sequence	0.000109	臀
surface	0.000109	臀
buttock	0.000109	臀
rump	0.000109	臀
hip	0.000109	臀
kakko	0.000109	鞨鼓
tradition	0.000109	鞨鼓
gagaku	0.000109	鞨鼓
poverty	0.000109	零落れる
mizu	0.000109	鮑結び
hiki	0.000109	鮑結び
braid	0.000109	鮑結び
possible	0.000109	効く
danger	0.000109	危ない
roller	0.000109	地均し
road	0.000109	地均し
leveller	0.000109	地均し
click	0.000109	釣り
bait	0.000109	釣り
troll	0.000109	釣り
inflammatory	0.000109	釣り
on	0.000109	釣り
rivalry	0.000109	頡頏
supremacy	0.000109	頡頏
vie	0.000109	頡頏
equal	0.000109	頡頏
kana	0.000109	草紙
graphic	0.000109	草紙
novel	0.000109	草紙
ebook	0.000109	草紙
draft	0.000109	草紙
levy	0.000109	租
bequeath	0.000109	残す
aside	0.000109	残す
affect	0.000109	局所
genital	0.000109	局所
teach	0.000109	教室
apply	0.000109	差す,掛ける,牽く,盛る
funny	0.000108	請ける,變
excuse	0.000107	御免,赦す
clumsy	0.000106	不味い,重い
ingredient	0.000106	種,素
remain	0.000106	前,頑張る
future	0.000106	前,末
administer	0.000106	投じる,盛る
fastidious	0.000105	拘わる,難しい
summon	0.000105	呼出し,邀える
title	0.000104	政所,院
responsibility	0.000104	役,識る
ward	0.000103	太夫,鍾馗
inform	0.000102	狗,通る
relieve	0.000100	散らす,留める
unpleasant	0.000100	不味い,難しい
crust	0.000100	地盤
bed	0.000100	地盤
constituency	0.000100	地盤
cymbopogon	0.000100	刈萱
tortili	0.000100	刈萱
goeringii	0.000100	刈萱
themeda	0.000100	刈萱
triandra	0.000100	刈萱
japonica	0.000100	刈萱
sedge	0.000100	刈萱
distinguish	0.000100	凜
oicho	0.000100	嵐
kabu	0.000100	嵐
temp	0.000100	嵐
uproar	0.000100	嵐
hullabaloo	0.000100	嵐
inspiration	0.000100	感応
response	0.000100	感応
induct	0.000100	感応
responsive	0.000100	感応
respond	0.000100	感応
sensitivity	0.000100	感応
sympathy	0.000100	感応
sympathise	0.000100	感応
bout	0.000100	番
arouse	0.000100	誘う
provoke	0.000100	誘う
ask	0.000100	誘う
entice	0.000100	誘う
seduce	0.000100	誘う
yell	0.000100	咆える
bay	0.000100	咆える
yelp	0.000100	咆える
yap	0.000100	咆える
single	0.000100	孤食
serving	0.000100	孤食
member	0.000100	孤食
numb	0.000100	痺れる
electric	0.000100	痺れる
shock	0.000100	痺れる
tingle	0.000100	痺れる
titillate	0.000100	痺れる
mesmerize	0.000100	痺れる
enthral	0.000100	痺れる
corpse	0.000100	躰
constitution	0.000100	躰
torso	0.000100	躰
physique	0.000100	躰
pioneer	0.000100	魁
initiative	0.000100	魁
harbinger	0.000100	魁
quiet	0.000100	穏和
clement	0.000100	穏和
agree	0.000100	穏和
pot	0.000100	鋳掛け
pan	0.000100	鋳掛け
kettle	0.000100	鋳掛け
melt	0.000100	沸く
erupt	0.000100	沸く
udon	0.000100	狐
storage	0.000100	刈込む
judgment	0.000100	審判
decision	0.000100	審判
memento	0.000100	縁
relative	0.000100	縁
install	0.000099	牽く,頂く
inherit	0.000099	汲む,牽く
bestow	0.000099	垂れる,院
beat	0.000098	殪す,退ける
ergo	0.000097	請ける,踏む
intend	0.000097	考える
contrive	0.000097	考える
predict	0.000097	考える
anticipate	0.000097	考える
expect	0.000097	考える
imagine	0.000097	考える
template	0.000097	考える
reflect	0.000097	考える
meditate	0.000097	考える
conclude	0.000097	考える
worry	0.000097	拘わる,氣
vigorously	0.000097	千切る,飛ばす
press	0.000096	絞る,衝く
penetrate	0.000096	滲みる,通る
soak	0.000096	滲みる,通る
ride	0.000096	載せる
publish	0.000092	掲げる,載せる
electrical	0.000092	抵抗
resistor	0.000092	抵抗
reluctance	0.000092	抵抗
repulsion	0.000092	抵抗
repugnance	0.000092	抵抗
drag	0.000092	抵抗
friction	0.000092	抵抗
opposition	0.000092	抵抗
shelter	0.000092	囲う
shield	0.000092	囲う
encircle	0.000092	囲う
endure	0.000092	怺える
iffy	0.000092	微妙
dicey	0.000092	微妙
subtle	0.000092	微妙
dotage	0.000092	惚ける
innocent	0.000092	惚ける
blank	0.000092	惚ける
impromptu	0.000092	俄か
skit	0.000092	俄か
fair	0.000092	俄か
sudden	0.000092	俄か
abrupt	0.000092	俄か
improvise	0.000092	俄か
hasty	0.000092	俄か
altogether	0.000092	大凡
tot	0.000092	大凡
meter	0.000092	夕
ml	0.000092	夕
petal	0.000092	辯
valve	0.000092	辯
division	0.000092	辯
daijokan	0.000092	辯
ritsury	0.000092	辯
responsible	0.000092	辯
govern	0.000092	辯
bento	0.000092	辯
dial	0.000092	辯
brogue	0.000092	辯
accent	0.000092	辯
tongue	0.000092	辯
eloquence	0.000092	辯
stump	0.000092	辟易
plus	0.000092	辟易
disconcert	0.000092	辟易
wince	0.000092	辟易
shrink	0.000092	辟易
cringe	0.000092	辟易
tire	0.000092	辟易
unable	0.000092	辟易
assist	0.000092	輔ける
rescue	0.000092	輔ける
spare	0.000092	輔ける
facilitate	0.000092	輔ける
stimulate	0.000092	輔ける
bobber	0.000092	浮子
buoyancy	0.000092	浮子
rubber	0.000092	浮子
intently	0.000092	見戍る
gaze	0.000092	見戍る
respiration	0.000092	呼吸
interval	0.000092	呼吸
pause	0.000092	呼吸
knack	0.000092	呼吸
synchronization	0.000092	呼吸
accord	0.000092	呼吸
actor	0.000092	太夫
narrator	0.000092	太夫
least	0.000092	未だ
comparatively	0.000092	未だ
relatively	0.000092	未だ
unfinish	0.000092	未だ
incomplete	0.000092	未だ
comment	0.000092	科白
remark	0.000092	科白
clich	0.000092	科白
platitude	0.000092	科白
conn	0.000091	通る,関係
statu	0.000090	為る,程
really	0.000090	大概,真逆
organ	0.000089	界,造る
column	0.000088	段,軟派
stage	0.000088	段,遷す
establish	0.000087	造る,重い
voyage	0.000085	難航
stormy	0.000085	難航
flight	0.000085	難航
eldest	0.000085	首
son	0.000085	首
craftsman	0.000085	首
clan	0.000085	首
brother	0.000085	首
sister	0.000085	首
buddhism	0.000085	密
tanch	0.000085	丹頂
patch	0.000085	丹頂
oranda	0.000085	丹頂
loofah	0.000085	糸瓜
loofa	0.000085	糸瓜
vegetable	0.000085	糸瓜
egypt	0.000085	糸瓜
ian	0.000085	糸瓜
cucumber	0.000085	糸瓜
vietnam	0.000085	糸瓜
luffa	0.000085	糸瓜
require	0.000085	及ぶ
befall	0.000085	及ぶ
happen	0.000085	及ぶ
sever	0.000085	裁ち切る
else	0.000085	乍ら
although	0.000085	乍ら
despite	0.000085	乍ら
spite	0.000085	乍ら
withstand	0.000085	乍ら
smoke	0.000085	飲む
engulf	0.000085	飲む
overwhelm	0.000085	飲む
conceal	0.000085	飲む
gulp	0.000085	飲む
swallow	0.000085	飲む
speculation	0.000085	思惑
ulterior	0.000085	思惑
anticipation	0.000085	思惑
diction	0.000085	思惑
familiari	0.000085	狗
loser	0.000085	狗
ass	0.000085	狗
squealer	0.000085	狗
rat	0.000085	狗
snitch	0.000085	狗
informer	0.000085	狗
spy	0.000085	狗
plot	0.000085	謀る
spire	0.000085	謀る
scheme	0.000085	謀る
strive	0.000085	謀る
heat	0.000085	揉む
rub	0.000085	揉む
crumple	0.000085	揉む
coach	0.000085	揉む
jostle	0.000085	揉む
elliptical	0.000085	歪
distort	0.000085	歪
irregular	0.000085	歪
excellent	0.000085	究竟
superb	0.000085	究竟
handy	0.000085	究竟
ideal	0.000085	究竟
robust	0.000085	究竟
brawny	0.000085	究竟
muscular	0.000085	究竟
sturdy	0.000085	究竟
pilgrim	0.000085	笈
gloom	0.000085	陰
shade	0.000085	陰
demotivat	0.000085	萎える
disappoint	0.000085	萎える
weak	0.000085	萎える
wither	0.000085	萎える
wilt	0.000085	萎える
drift	0.000085	離れる
format	0.000085	体裁
lip	0.000085	体裁
insincere	0.000085	体裁
glib	0.000085	体裁
decency	0.000085	体裁
circu	0.000085	繞る,飛ばす
attract	0.000084	牽く,看板
former	0.000084	前,院
pip	0.000083	禿び,種
burden	0.000083	抱える,掛ける
goto	0.000080	東
native	0.000080	東
zither	0.000080	東
surpass	0.000080	越す
better	0.000080	越す
exce	0.000080	越す
manipulate	0.000080	遣う
animate	0.000080	群棲
en	0.000080	群棲
masse	0.000080	群棲
gregariously	0.000080	群棲
flock	0.000080	群棲
colony	0.000080	群棲
revise	0.000080	革める
lace	0.000080	革める
stagnate	0.000080	澱む
deposit	0.000080	澱む
sediment	0.000080	澱む
hesitate	0.000080	澱む
falter	0.000080	澱む
stammer	0.000080	澱む
malleable	0.000080	軟らかい
adapt	0.000080	軟らかい
tender	0.000080	軟らかい
limber	0.000080	軟らかい
limp	0.000080	軟らかい
purely	0.000080	飽く迄
simply	0.000080	飽く迄
stubbornly	0.000080	飽く迄
persistently	0.000080	飽く迄
consistently	0.000080	飽く迄
utmost	0.000080	飽く迄
verse	0.000080	句
haiku	0.000080	句
morae	0.000080	句
renga	0.000080	句
maxim	0.000080	句
idiom	0.000080	句
cape	0.000080	母衣
arrow	0.000080	母衣
canopy	0.000080	母衣
awn	0.000080	母衣
keenly	0.000080	滲みる
twinge	0.000080	滲みる
associate	0.000080	添う
wed	0.000080	添う
comply	0.000080	添う
chrysanthemum	0.000080	小菊
blunt	0.000080	鈍い
obtuse	0.000080	鈍い
insensitive	0.000080	鈍い
unperceptive	0.000080	鈍い
unfeel	0.000080	鈍い
inert	0.000080	鈍い
lethargic	0.000080	鈍い
constellation	0.000080	鬼
decease	0.000080	鬼
oni	0.000080	鬼
very	0.000080	鬼
extremely	0.000080	鬼
super	0.000080	鬼
bilge	0.000080	鼈
locate	0.000080	鼈
theatre	0.000080	鼈
leak	0.000080	漏らす
sacr	0.000080	聖域
precinct	0.000080	聖域
sanctuary	0.000080	聖域
consecrate	0.000080	聖域
holy	0.000080	聖域
gambler	0.000080	鉄火
flesh	0.000080	鉄火
tuna	0.000080	鉄火
termagancy	0.000080	鉄火
climatic	0.000080	日和
atmosphere	0.000080	氣
mood	0.000080	氣
conscious	0.000077	氣,識る
drop	0.000076	垂れる,飛ばす
reputation	0.000076	看板,通る
heartily	0.000075	千切る
pluck	0.000075	千切る
shred	0.000075	千切る
participation	0.000075	関係
involvement	0.000075	関係
transverse	0.000075	範
law	0.000075	範
laughter	0.000075	噴出す
spout	0.000075	噴出す
spurt	0.000075	噴出す
gush	0.000075	噴出す
jet	0.000075	噴出す
aware	0.000075	留める,識る
idle	0.000075	睡る
unus	0.000075	睡る
untapp	0.000075	睡る
untouch	0.000075	睡る
quality	0.000075	逸文
writ	0.000075	逸文
liter	0.000075	逸文
fragment	0.000075	逸文
survive	0.000075	逸文
quotation	0.000075	逸文
buy	0.000075	頂く
bamboo	0.000075	茶筌
autumn	0.000075	錦繡
poem	0.000075	錦繡
brocade	0.000075	錦繡
embroidery	0.000075	錦繡
credit	0.000075	縹緻
honour	0.000075	縹緻
beauty	0.000075	縹緻
capacity	0.000075	縹緻
calibre	0.000075	縹緻
caliber	0.000075	縹緻
enter	0.000075	邀える
greet	0.000075	邀える
salute	0.000075	邀える
intuit	0.000075	汲む
dip	0.000075	汲む
adjust	0.000075	調う
regulate	0.000075	調う
arrange	0.000075	調う
portion	0.000075	調う
texture	0.000075	地膚
nat	0.000075	地膚
ural	0.000075	地膚
scalp	0.000075	地膚
participate	0.000075	乘る
join	0.000075	乘る
attach	0.000075	乘る
mount	0.000075	乘る
embark	0.000075	乘る
acquaint	0.000075	識る
quantity	0.000075	数
several	0.000075	数
count	0.000075	数
numeral	0.000075	数
trend	0.000075	数
risk	0.000071	危ない,掛ける
emit	0.000070	放つ
bhikkhuni	0.000070	比丘尼
servant	0.000070	比丘尼
fart	0.000070	比丘尼
entertainer	0.000070	比丘尼
barrel	0.000070	鏡
document	0.000070	鏡
happi	0.000070	光
fiber	0.000070	光
fibre	0.000070	光
illumination	0.000070	光
ray	0.000070	光
groove	0.000070	几帳面
precise	0.000070	几帳面
meticulous	0.000070	几帳面
scrupulous	0.000070	几帳面
punctual	0.000070	几帳面
strew	0.000070	撒く
rash	0.000070	負ける
succumb	0.000070	負ける
jealous	0.000070	焼ける
envious	0.000070	焼ける
sunburnt	0.000070	焼ける
flame	0.000070	焼ける
zaru	0.000070	笊
drinker	0.000070	笊
basket	0.000070	笊
colander	0.000070	笊
strainer	0.000070	笊
sieve	0.000070	笊
youthful	0.000070	艶
romance	0.000070	艶
love	0.000070	艶
sexiness	0.000070	艶
gloss	0.000070	艶
luster	0.000070	艶
lustre	0.000070	艶
sheen	0.000070	艶
polish	0.000070	艶
color	0.000070	艶
stab	0.000070	衝く
prop	0.000070	衝く
poke	0.000070	衝く
prod	0.000070	衝く
thrust	0.000070	衝く
nudge	0.000070	衝く
accident	0.000070	變
odd	0.000070	變
peculiar	0.000070	變
weird	0.000070	變
curious	0.000070	變
queer	0.000070	變
eccentric	0.000070	變
suspicious	0.000070	變
fishy	0.000070	變
relax	0.000070	豊か
plump	0.000070	豊か
plentiful	0.000070	豊か
thy	0.000070	豊か
affluent	0.000070	豊か
swim	0.000070	登る
climb	0.000070	登る
obsolete	0.000070	頽れる
realize	0.000068	為る,識る
describe	0.000066	自称
would	0.000066	自称
damage	0.000066	毀れる
eternal	0.000066	万歳
prosper	0.000066	万歳
cheer	0.000066	万歳
worthy	0.000066	万歳
banzai	0.000066	万歳
hurray	0.000066	万歳
hurrah	0.000066	万歳
hooray	0.000066	万歳
how	0.000066	良く
frequently	0.000066	良く
nicely	0.000066	良く
skil	0.000066	良く
persist	0.000066	頑張る
best	0.000066	頑張る
challenge	0.000066	尤める
inflame	0.000066	尤める
censure	0.000066	尤める
fault	0.000066	尤める
criticize	0.000066	尤める
critic	0.000066	尤める
most	0.000066	大概
instruct	0.000066	沙汰
communi	0.000066	沙汰
cation	0.000066	沙汰
tiding	0.000066	沙汰
update	0.000066	沙汰
stingy	0.000066	穢い
dastardly	0.000066	穢い
foul	0.000066	穢い
messy	0.000066	穢い
untidy	0.000066	穢い
cent	0.000066	穢い
shabby	0.000066	賤しい
glutton	0.000066	賤しい
avaricious	0.000066	賤しい
lowborn	0.000066	賤しい
crude	0.000066	賤しい
vile	0.000066	賤しい
despicable	0.000066	賤しい
unfair	0.000066	賤しい
chase	0.000066	追い込む
corral	0.000066	追い込む
whistle	0.000066	飄飄
aloof	0.000066	飄飄
easygo	0.000066	飄飄
transcendental	0.000066	飄飄
detach	0.000066	飄飄
swirl	0.000066	飄飄
stagger	0.000066	飄飄
totter	0.000066	飄飄
wander	0.000066	飄飄
roam	0.000066	飄飄
jure	0.000066	呪う
bite	0.000066	少し
trifle	0.000066	末
poster	0.000066	末
hannya	0.000066	般若
grin	0.000066	般若
demo	0.000066	般若
prajna	0.000066	般若
dreadful	0.000066	般若
terrify	0.000066	般若
score	0.000066	役
combination	0.000066	役
yaku	0.000066	役
meld	0.000066	役
assignment	0.000066	役
job	0.000066	役
bifurcation	0.000066	二股
fork	0.000066	二股
dichotomy	0.000066	二股
admit	0.000066	赦す,通る
lengthen	0.000065	延びる
cost	0.000064	為る,素
you're	0.000063	詐欺
flake	0.000063	詐欺
fraud	0.000063	詐欺
graft	0.000063	詐欺
scam	0.000063	詐欺
conjugation	0.000063	働き
inflect	0.000063	働き
salary	0.000063	働き
income	0.000063	働き
labor	0.000063	働き
labour	0.000063	働き
achievement	0.000063	働き
activity	0.000063	働き
movement	0.000063	働き
exist	0.000063	左右
rabbit	0.000063	左右
any	0.000063	左右
anyhow	0.000063	左右
anyway	0.000063	左右
apt	0.000063	左右
prone	0.000063	左右
liquid	0.000063	溜り
runoff	0.000063	溜り
miso	0.000063	溜り
wait	0.000063	溜り
beside	0.000063	溜り
tamari	0.000063	溜り
variety	0.000063	溜り
sauce	0.000063	溜り
pool	0.000063	溜り
account	0.000063	睨む
glare	0.000063	睨む
scowl	0.000063	睨む
glower	0.000063	睨む
qing	0.000063	磬
chime	0.000063	磬
chevron	0.000063	磬
orig	0.000063	磬
metal	0.000063	磬
primarily	0.000063	磬
tour	0.000063	繞る
repeat	0.000063	繞る
distract	0.000063	散らす
divert	0.000063	散らす
wildly	0.000063	散らす
shower	0.000063	散らす
disperse	0.000063	散らす
resolve	0.000063	散らす
attain	0.000061	為る
hoist	0.000061	掛ける,掲げる
hinder	0.000060	邪魔
sentient	0.000060	邪魔
being	0.000060	邪魔
maintain	0.000060	邪魔
moral	0.000060	邪魔
nuisance	0.000060	邪魔
interrupt	0.000060	邪魔
interference	0.000060	邪魔
report	0.000060	実況
cove	0.000060	実況
addition	0.000060	加減
adjustment	0.000060	加減
copper	0.000060	赤
ink	0.000060	赤
crimson	0.000060	赤
scar	0.000060	赤
total	0.000060	赤
perfect	0.000060	赤
obvious	0.000060	赤
grope	0.000060	弄る
dabble	0.000060	弄る
hobby	0.000060	弄る
tamper	0.000060	弄る
finger	0.000060	弄る
touch	0.000060	弄る
fiddle	0.000060	弄る
toy	0.000060	弄る
bill	0.000060	看板
hoard	0.000060	看板
plate	0.000060	看板
spokesman	0.000060	看板
flunky	0.000060	カバン持ち
lug	0.000060	カバン持ち
gage	0.000060	カバン持ち
carrier	0.000060	カバン持ち
abandon	0.000060	投じる
invest	0.000060	投じる
advantage	0.000060	投じる
tune	0.000060	投じる
finance	0.000060	政所
official	0.000060	政所
administration	0.000060	政所
powerful	0.000060	政所
rhyme	0.000060	踏む
tread	0.000060	踏む
confess	0.000060	懺法
tendai	0.000060	懺法
ritual	0.000060	懺法
kanzeon	0.000060	懺法
amida	0.000060	懺法
kichijoten	0.000060	懺法
sin	0.000060	懺法
unknowingly	0.000060	懺法
enough	0.000060	年頃
approximate	0.000060	年頃
apparent	0.000060	年頃
maturity	0.000060	年頃
adult	0.000060	年頃
tele	0.000060	呼出し
phone	0.000060	呼出し
m	0.000060	的
al	0.000060	的
ic	0.000060	的
term	0.000060	的
fasten	0.000059	差す,留める
border	0.000057	界
cognitive	0.000057	界
perceptible	0.000057	界
psycho	0.000057	界
logical	0.000057	界
watersh	0.000057	界
environment	0.000057	界
emergency	0.000057	真逆
currently	0.000057	真逆
presently	0.000057	真逆
truly	0.000057	真逆
unexpectedly	0.000057	真逆
certainly	0.000057	真逆
queller	0.000057	鍾馗
zhong	0.000057	鍾馗
kui	0.000057	鍾馗
reputedly	0.000057	鍾馗
uncompromise	0.000057	拘わる
overly	0.000057	拘わる
fuss	0.000057	拘わる
picky	0.000057	拘わる
mactra	0.000057	馬鹿
chinensi	0.000057	馬鹿
nut	0.000057	馬鹿
singularly	0.000057	馬鹿
moron	0.000057	馬鹿
folly	0.000057	馬鹿
ridiculous	0.000057	馬鹿
discharge	0.000057	御免
sorry	0.000057	御免
hock	0.000057	殺す
slay	0.000057	殺す
murder	0.000057	殺す
slaughter	0.000057	殺す
stifle	0.000057	殺す
hamper	0.000057	殺す
eliminate	0.000057	殺す
spoil	0.000057	殺す
create	0.000056	為る,造る
reservation	0.000055	風,飛ばす
transform	0.000055	為る
weighty	0.000054	重い
import	0.000054	重い
solid	0.000054	重い
depress	0.000054	重い
uneasy	0.000054	重い
lumber	0.000054	重い
trader	0.000054	軟派
social	0.000054	軟派
society	0.000054	軟派
ist	0.000054	軟派
seducer	0.000054	軟派
talker	0.000054	軟派
boy	0.000054	軟派
girl	0.000054	軟派
focu	0.000054	遷す
swap	0.000054	遷す
substitute	0.000054	遷す
excrete	0.000054	垂れる
utter	0.000054	垂れる
drip	0.000054	垂れる
ooze	0.000054	垂れる
trickle	0.000054	垂れる
confer	0.000054	垂れる
grant	0.000054	垂れる
dangle	0.000054	垂れる
sag	0.000054	垂れる
paddy	0.000054	枚
port	0.000054	枚
gy	0.000054	枚
za	0.000054	枚
thin	0.000054	枚
neglect	0.000054	沈没
submersion	0.000054	沈没
mobilize	0.000054	動かす
mobilise	0.000054	動かす
deploy	0.000054	動かす
inspire	0.000054	動かす
rouse	0.000054	動かす
shift	0.000054	動かす
stir	0.000054	動かす
risky	0.000054	危ない
hazard	0.000054	危ない
peril	0.000054	危ない
precarious	0.000054	危ない
jeopardy	0.000054	危ない
unreliable	0.000054	危ない
insecure	0.000054	危ない
unsteady	0.000054	危ない
squeeze	0.000052	絞る
milk	0.000052	絞る
homely	0.000052	不味い
unskillful	0.000052	不味い
unskilful	0.000052	不味い
bungle	0.000052	不味い
awkward	0.000052	不味い
problematic	0.000052	不味い
unfavorable	0.000052	不味い
unfavourable	0.000052	不味い
unwise	0.000052	不味い
bad	0.000052	不味い
unpalatable	0.000052	不味い
unsavoury	0.000052	不味い
unsavory	0.000052	不味い
awful	0.000052	不味い
upbeat	0.000050	冴える
perky	0.000050	冴える
cheerful	0.000050	冴える
excel	0.000050	冴える
cleanly	0.000050	冴える
execute	0.000050	冴える
crisp	0.000050	冴える
alert	0.000050	冴える
awake	0.000050	冴える
runt	0.000050	禿び
midget	0.000050	禿び
dwarf	0.000050	禿び
squeak	0.000050	禿び
cute	0.000050	禿び
manga	0.000050	禿び
anime	0.000050	禿び
typically	0.000050	禿び
oversiz	0.000050	禿び
oust	0.000050	退ける
remove	0.000050	退ける
expel	0.000050	退ける
reject	0.000050	退ける
dismiss	0.000050	退ける
repel	0.000050	退ける
repulse	0.000050	退ける
acknowledge	0.000050	赦す
trust	0.000050	赦す
fide	0.000050	赦す
exempt	0.000050	赦す
remit	0.000050	赦す
tolerate	0.000050	赦す
consent	0.000050	赦す
recede	0.000049	牽く
ebb	0.000049	牽く
increase	0.000049	延びる,掛ける
emotion	0.000049	掛ける,造る
here	0.000048	四方
there	0.000048	四方
many	0.000048	四方
quadri	0.000048	四方
lateral	0.000048	四方
cardinal	0.000048	四方
south	0.000048	四方
impossible	0.000048	難しい
unfeasible	0.000048	難しい
glum	0.000048	難しい
sullen	0.000048	難しい
uncomfortable	0.000048	難しい
creepy	0.000048	難しい
spooky	0.000048	難しい
complicate	0.000048	難しい
fussy	0.000048	難しい
displease	0.000048	難しい
er	0.000048	子
player	0.000048	子
geisha	0.000048	子
kid	0.000048	子
teenager	0.000048	子
youngster	0.000048	子
unpaid	0.000048	殪す
trip	0.000048	殪す
bring	0.000048	殪す
fell	0.000048	殪す
knock	0.000048	殪す
lift	0.000048	載せる
honor	0.000048	旧い
hackney	0.000048	旧い
corny	0.000048	旧い
antique	0.000048	旧い
timeworn	0.000048	旧い
courtesan	0.000046	太夫
priest	0.000046	太夫
shinto	0.000046	太夫
ruri	0.000046	太夫
manzai	0.000046	太夫
exaggerate	0.000046	盛る
makeup	0.000046	盛る
dose	0.000046	盛る
scribe	0.000046	盛る
heap	0.000046	盛る
stack	0.000046	盛る
parliament	0.000044	院
empress	0.000044	院
princess	0.000044	院
institut	0.000044	院
institutional	0.000044	院
minor	0.000044	院
cloister	0.000044	院
stoke	0.000044	掲げる
tuck	0.000044	掲げる
tout	0.000044	掲げる
mediate	0.000044	扱う
unmanageable	0.000044	扱う
discus	0.000044	扱う
entertain	0.000044	扱う
boat	0.000043	鈍い
until	0.000043	鈍い
night	0.000043	鈍い
later	0.000043	鈍い
schedule	0.000043	鈍い
tardy	0.000043	鈍い
unpunctual	0.000043	鈍い
nature	0.000040	氣
disposition	0.000040	氣
qi	0.000040	氣
ambience	0.000040	氣
fragrance	0.000040	氣
aroma	0.000040	氣
flavour	0.000040	氣
will	0.000040	氣
motivation	0.000040	氣
beyond	0.000040	前
destination	0.000040	前
continuation	0.000040	前
nozzle	0.000040	前
previous	0.000040	前
prior	0.000040	前
falcon	0.000040	素
waka	0.000040	素
basi	0.000040	素
wet	0.000040	漏らす
fail	0.000040	漏らす
utterance	0.000040	漏らす
reveal	0.000040	漏らす
divulge	0.000040	漏らす
splash	0.000038	掛ける,飛ばす
straight	0.000038	差す,通る
park	0.000037	留める
custody	0.000037	留める
dissuade	0.000037	留める
tack	0.000037	留める
nail	0.000037	留める
comprehend	0.000037	識る
appreciate	0.000037	識る
learn	0.000037	識る
modify	0.000037	請ける
obtain	0.000037	請ける
fee	0.000037	請ける
popular	0.000037	請ける
humor	0.000037	請ける
amuse	0.000037	請ける
sustain	0.000037	請ける
incur	0.000037	請ける
suffer	0.000037	請ける
enclosure	0.000036	円
inside	0.000036	円
dough	0.000036	円
moola	0.000036	円
entirety	0.000036	円
armour	0.000036	円
instrument	0.000036	円
exit	0.000036	脱ける
transparent	0.000036	脱ける
discolour	0.000036	脱ける
absent	0.000036	脱ける
inattentive	0.000036	脱ける
escape	0.000036	脱ける
considerably	0.000033	大概
greatly	0.000033	大概
nearly	0.000033	大概
almost	0.000033	大概
probably	0.000033	大概
likelihood	0.000033	大概
mary	0.000033	大概
within	0.000033	大概
overdo	0.000033	大概
mainly	0.000033	大概
usu	0.000033	大概
norm	0.000033	大概
mostly	0.000033	大概
row	0.000033	段
multiplication	0.000033	段
table	0.000033	段
dan	0.000033	段
shelf	0.000033	段
layer	0.000033	段
tier	0.000033	段
stair	0.000033	段
phase	0.000033	段
paternal	0.000033	種
blood	0.000033	種
tane	0.000033	種
leaven	0.000033	種
mechanism	0.000033	種
trickery	0.000033	種
sperm	0.000033	種
semen	0.000033	種
progeny	0.000033	種
bre	0.000033	種
kernel	0.000033	種
subject	0.000033	種
theme	0.000033	種
restaurant	0.000033	風
hotel	0.000033	風
introduction	0.000033	風
unsewn	0.000033	風
sleeve	0.000033	風
posture	0.000033	風
pretence	0.000033	風
postpone	0.000032	延びる
elastic	0.000032	延びる
slack	0.000032	延びる
soggy	0.000032	延びる
ten	0.000032	延びる
groggy	0.000032	延びる
progress	0.000032	延びる
develop	0.000032	延びる
expand	0.000032	延びる
fabricate	0.000032	造る
till	0.000032	造る
brew	0.000032	造る
cultivate	0.000032	造る
organize	0.000032	造る
useful	0.000031	為る
consist	0.000031	為る
prove	0.000031	為る
accomplish	0.000031	為る
clean	0.000030	呼出し
yoshiwara	0.000030	呼出し
unlicens	0.000030	呼出し
fukagawa	0.000030	呼出し
invocation	0.000030	呼出し
curtain	0.000030	呼出し
exploit	0.000026	絞る
tighten	0.000026	絞る
whittle	0.000026	絞る
wring	0.000026	絞る
immobilize	0.000026	絞る
chew	0.000026	絞る
severely	0.000026	絞る
rake	0.000026	絞る
deduct	0.000024	牽く
supply	0.000024	牽く
consult	0.000024	牽く
tug	0.000024	牽く
quote	0.000024	牽く
